Passo;A  o
0;0
1;2
2;3
3;3
4;3
5;3
6;2
7;3
8;3
9;3
10;3
11;3
12;3
13;3
14;3
15;2
16;2
17;2
18;3
19;4
20;2
21;2
22;3
23;3
24;3
25;3
26;2
27;2
28;3
29;3
30;3
31;3
32;2
33;2
34;3
35;3
36;3
37;3
38;2
39;2
40;3
41;3
42;3
43;3
44;2
45;2
46;3
47;3
48;3
49;3
50;2
51;2
52;3
53;3
54;3
55;3
56;2
57;2
58;3
59;3
60;3
61;3
62;2
63;2
64;3
65;3
66;3
67;3
68;2
69;2
70;3
71;3
72;3
73;3
74;2
75;2
76;3
77;3
78;3
79;3
80;2
81;2
82;3
83;3
84;3
85;3
86;2
87;2
88;3
89;3
90;3
91;3
92;2
93;2
94;3
95;3
96;3
97;3
98;2
99;2
100;3
101;3
102;3
103;3
104;2
105;2
106;3
107;3
108;3
109;3
110;2
111;2
112;3
113;3
114;3
115;3
116;2
117;2
118;3
119;3
120;3
121;3
122;2
123;2
124;3
125;3
126;3
127;3
128;2
129;2
130;3
131;3
132;3
133;3
134;2
135;2
136;3
137;3
138;3
139;3
140;2
141;2
142;3
143;3
144;3
145;3
146;2
147;2
148;3
149;3
150;3
151;3
152;2
153;2
154;3
155;3
156;3
157;3
158;2
159;2
160;3
161;3
162;3
163;3
164;2
165;2
166;3
167;3
168;3
169;3
170;2
171;2
172;3
173;3
174;3
175;3
176;2
177;2
178;3
179;3
180;3
181;3
182;2
183;2
184;3
185;3
186;3
187;3
188;2
189;2
190;3
191;3
192;3
193;3
194;2
195;2
196;3
197;3
198;3
199;3
200;2
201;2
202;3
203;3
204;3
205;3
206;2
207;2
208;3
209;3
210;3
211;3
212;2
213;2
214;3
215;3
216;3
217;3
218;2
219;2
220;3
221;3
222;3
223;3
224;2
225;2
226;3
227;3
228;3
229;3
230;2
231;2
232;3
233;3
234;3
235;3
236;2
237;2
238;3
239;3
240;3
241;3
242;2
243;2
244;3
245;3
246;3
247;3
248;2
249;2
250;3
251;3
252;3
253;3
254;2
255;2
256;3
257;3
258;3
259;3
260;2
261;2
262;3
263;3
264;3
265;3
266;2
267;2
268;3
269;3
270;3
271;3
272;2
273;2
274;3
275;3
276;3
277;3
278;2
279;2
280;3
281;3
282;3
283;3
284;2
285;2
286;3
287;3
288;3
289;3
290;2
291;2
292;3
293;3
294;3
295;3
296;2
297;2
298;3
299;3
300;0
