Passo;A  o
0;2
1;3
2;3
3;3
4;2
5;3
6;3
7;3
8;3
9;2
10;2
11;3
12;3
13;3
14;2
15;2
16;3
17;3
18;3
19;2
20;2
21;3
22;3
23;3
24;2
25;2
26;3
27;3
28;3
29;2
30;2
31;3
32;3
33;3
34;2
35;2
36;3
37;3
38;3
39;2
40;2
41;3
42;3
43;3
44;2
45;2
46;3
47;3
48;3
49;2
50;2
51;3
52;3
53;3
54;2
55;2
56;3
57;3
58;3
59;2
60;2
61;3
62;3
63;3
64;2
65;2
66;3
67;3
68;3
69;2
70;2
71;3
72;3
73;3
74;2
75;2
76;3
77;3
78;3
79;2
80;2
81;3
82;3
83;3
84;2
85;2
86;3
87;3
88;3
89;2
90;2
91;3
92;3
93;3
94;2
95;2
96;3
97;3
98;3
99;2
100;2
101;3
102;3
103;3
104;2
105;2
106;3
107;3
108;3
109;2
110;2
111;3
112;3
113;3
114;2
115;2
116;3
117;3
118;3
119;2
120;2
121;3
122;3
123;3
124;2
125;2
126;3
127;3
128;3
129;2
130;2
131;3
132;3
133;3
134;2
135;2
136;3
137;3
138;3
139;2
140;2
141;3
142;3
143;3
144;2
145;2
146;3
147;3
148;3
149;2
150;2
151;3
152;3
153;3
154;2
155;2
156;3
157;3
158;3
159;2
160;2
161;3
162;3
163;3
164;2
165;2
166;3
167;3
168;3
169;2
170;2
171;3
172;3
173;3
174;2
175;2
176;3
177;3
178;3
179;2
180;2
181;3
182;3
183;3
184;2
185;2
186;3
187;3
188;3
189;2
190;2
191;3
192;3
193;3
194;2
195;2
196;3
197;3
198;3
199;2
200;2
201;3
202;3
203;3
204;2
205;2
206;3
207;3
208;3
209;2
210;2
211;3
212;3
213;3
214;2
215;2
216;3
217;3
218;3
219;2
220;2
221;3
222;3
223;3
224;2
225;2
226;3
227;3
228;3
229;2
230;2
231;3
232;3
233;3
234;2
235;2
236;3
237;3
238;3
239;2
240;2
241;3
242;3
243;3
244;2
245;2
246;3
247;3
248;3
249;2
250;2
251;3
252;3
253;3
254;2
255;2
256;3
257;3
258;3
259;2
260;2
261;3
262;3
263;3
264;2
265;2
266;3
267;3
268;3
269;2
270;2
271;3
272;3
273;3
274;2
275;2
276;3
277;3
278;3
279;2
280;2
281;3
282;3
283;3
284;2
285;2
286;3
287;3
288;3
289;2
290;2
291;3
292;3
293;3
294;2
295;2
296;3
297;3
298;3
299;2
300;-1.83255e-06
