Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;1
8;2
9;3
10;3
11;2
12;2
13;3
14;3
15;3
16;3
17;3
18;3
19;3
20;3
21;2
22;3
23;2
24;3
25;3
26;3
27;3
28;3
29;3
30;3
31;2
32;2
33;3
34;3
35;3
36;3
37;3
38;3
39;2
40;3
41;2
42;3
43;3
44;3
45;3
46;3
47;2
48;2
49;3
50;3
51;3
52;3
53;2
54;3
55;2
56;3
57;3
58;3
59;2
60;2
61;3
62;3
63;2
64;2
65;3
66;3
67;2
68;2
69;3
70;3
71;2
72;2
73;3
74;3
75;2
76;2
77;3
78;3
79;2
80;2
81;3
82;3
83;2
84;2
85;3
86;3
87;2
88;2
89;3
90;3
91;2
92;2
93;3
94;3
95;2
96;2
97;3
98;3
99;2
100;2
101;3
102;3
103;2
104;2
105;3
106;3
107;2
108;2
109;3
110;3
111;2
112;2
113;3
114;3
115;2
116;2
117;3
118;3
119;2
120;2
121;3
122;3
123;2
124;2
125;3
126;3
127;2
128;2
129;3
130;3
131;2
132;2
133;3
134;3
135;2
136;2
137;3
138;3
139;2
140;2
141;3
142;3
143;2
144;2
145;3
146;3
147;2
148;2
149;3
150;3
151;2
152;2
153;3
154;3
155;2
156;2
157;3
158;3
159;2
160;2
161;3
162;3
163;2
164;2
165;3
166;3
167;2
168;2
169;3
170;3
171;2
172;2
173;3
174;3
175;2
176;2
177;3
178;3
179;2
180;2
181;3
182;3
183;2
184;2
185;3
186;3
187;2
188;2
189;3
190;3
191;2
192;2
193;3
194;3
195;2
196;2
197;3
198;3
199;2
200;2
201;3
202;3
203;2
204;2
205;3
206;3
207;2
208;2
209;3
210;3
211;2
212;2
213;3
214;3
215;2
216;2
217;3
218;3
219;2
220;2
221;3
222;3
223;2
224;2
225;3
226;3
227;2
228;2
229;3
230;3
231;2
232;2
233;3
234;3
235;2
236;2
237;3
238;3
239;2
240;2
241;3
242;3
243;2
244;2
245;3
246;3
247;2
248;2
249;3
250;3
251;2
252;2
253;3
254;3
255;2
256;2
257;3
258;3
259;2
260;2
261;3
262;3
263;2
264;2
265;3
266;3
267;2
268;2
269;3
270;3
271;2
272;2
273;3
274;3
275;2
276;2
277;3
278;3
279;2
280;2
281;3
282;3
283;2
284;2
285;3
286;3
287;2
288;2
289;3
290;3
291;2
292;2
293;3
294;3
295;2
296;2
297;3
298;3
299;2
300;0
