0.00004853, 0.00005262, 0.00012763, 0.00003649, 0.00005166, 0.00004266, 0.00000721, 0.00008069, 0.00004119, 0.00002176, 0.00004969, 0.00008684, 0.00000643, 0.00005931, 0.00006806, 0.00010976, 0.00003309, 0.00002067, 0.00008894, 0.00003413, 0.00003589, 0.00005372, 0.00003701, 0.00008954, 0.00003999, 0.00002644, 0.00008938, 0.00012289, 0.00004208, 0.00002517, 0.00002821, 0.00006681, 0.00000000, 0.00003760, 0.00008058, 0.00008026, 0.00000907, 0.00001718, 0.00003445, 0.00002722, 0.00004979, 0.00003444, 0.00003530, 0.00006616, 0.00005122, 0.00004074, 0.00003619, 0.00003959, 0.00001165, 0.00005386, 0.00008072, 0.00008743, 0.00007693, 0.00006932, 0.00005144, 0.00006458, 0.00011101, 0.00012757, 0.00003550, 0.00003786, 0.00004197, 0.00015200, 0.00004070, 0.00005264, 0.00002738, 0.00001968, 0.00006081, 0.00006490, 0.00006229, 0.00005110, 0.00005747, 0.00006119, 0.00010888, 0.00004872, 0.00004214, 0.00001514, 0.00004459, 0.00006632, 0.00009952, 0.00002157, 0.00005009, 0.00005579, 0.00002158, 0.00012988, 0.00003539, 0.00004789, 0.00005376, 0.00003483, 0.00002966, 0.00006812, 0.00007740, 0.00003411, 0.00003834, 0.00002823, 0.00003926, 0.00013205, 0.00004220, 0.00002707, 0.00006894, 0.00002162, 0.00003731, 0.00006854, 0.00003080, 0.00003417, 0.00004663, 0.00006308, 0.00005964, 0.00002843, 0.00007748, 0.00004383, 0.00006256, 0.00001417, 0.00005330, 0.00002204, 0.00012000, 0.00008600, 0.00006240, 0.00043126, 0.00001732, 0.00008172, 0.00008195, 0.00007513, 0.00001377, 0.00003113
0.00006208, 0.00005409, 0.00005985, 0.00005763, 0.00004897, 0.00013759, 0.00006079, 0.00004352, 0.00010487, 0.00002574, 0.00004213, 0.00016848, 0.00003493, 0.00006774, 0.00002486, 0.00007065, 0.00003955, 0.00002674, 0.00002898, 0.00004237, 0.00003269, 0.00002577, 0.00001318, 0.00003998, 0.00002400, 0.00004562, 0.00006222, 0.00004857, 0.00006430, 0.00002510, 0.00005697, 0.00003485, 0.00003760, 0.00000000, 0.00013331, 0.00012115, 0.00000609, 0.00004314, 0.00003619, 0.00003921, 0.00006123, 0.00003091, 0.00010452, 0.00003271, 0.00000670, 0.00013369, 0.00000998, 0.00003224, 0.00004953, 0.00003872, 0.00019537, 0.00009342, 0.00002522, 0.00007723, 0.00005015, 0.00003432, 0.00016372, 0.00001621, 0.00007728, 0.00006850, 0.00013460, 0.00006310, 0.00003068, 0.00007374, 0.00004474, 0.00003645, 0.00003126, 0.00004599, 0.00002580, 0.00004315, 0.00010671, 0.00006719, 0.00008189, 0.00004170, 0.00006897, 0.00002036, 0.00006196, 0.00009439, 0.00001367, 0.00005499, 0.00004919, 0.00006478, 0.00004941, 0.00004551, 0.00002068, 0.00003083, 0.00004959, 0.00005563, 0.00005880, 0.00001056, 0.00001559, 0.00004734, 0.00000426, 0.00008383, 0.00014443, 0.00003028, 0.00003378, 0.00003103, 0.00000691, 0.00004989, 0.00001391, 0.00004078, 0.00002435, 0.00002533, 0.00007859, 0.00003849, 0.00007390, 0.00003547, 0.00003424, 0.00004766, 0.00003250, 0.00007916, 0.00002561, 0.00003313, 0.00004524, 0.00003240, 0.00006524, 0.00001410, 0.00002276, 0.00003529, 0.00006940, 0.00005248, 0.00000849, 0.00002259
0.00003979, 0.00009215, 0.00006450, 0.00003122, 0.00016246, 0.00002006, 0.00002418, 0.00006844, 0.00004929, 0.00003478, 0.00001717, 0.00002978, 0.00004189, 0.00003019, 0.00005466, 0.00002444, 0.00003343, 0.00008203, 0.00006407, 0.00004635, 0.00010941, 0.00002021, 0.00001184, 0.00004900, 0.00004838, 0.00009771, 0.00005438, 0.00003723, 0.00003435, 0.00006356, 0.00002388, 0.00003295, 0.00008058, 0.00013331, 0.00000000, 0.00005129, 0.00002569, 0.00004903, 0.00003993, 0.00009331, 0.00004553, 0.00011535, 0.00004382, 0.00003979, 0.00004269, 0.00007665, 0.00003391, 0.00021797, 0.00003396, 0.00008970, 0.00004963, 0.00007824, 0.00001983, 0.00005961, 0.00000852, 0.00004465, 0.00009260, 0.00004491, 0.00021042, 0.00010557, 0.00013390, 0.00006121, 0.00012141, 0.00011058, 0.00002417, 0.00009642, 0.00005603, 0.00005190, 0.00001107, 0.00005211, 0.00003167, 0.00007176, 0.00002306, 0.00005694, 0.00004768, 0.00009942, 0.00004564, 0.00004598, 0.00001255, 0.00001704, 0.00000799, 0.00002400, 0.00006270, 0.00006596, 0.00003394, 0.00008539, 0.00002638, 0.00012034, 0.00007106, 0.00003928, 0.00005486, 0.00002191, 0.00005677, 0.00023456, 0.00005657, 0.00009262, 0.00005080, 0.00003474, 0.00006590, 0.00006865, 0.00008551, 0.00023271, 0.00007727, 0.00004461, 0.00001385, 0.00012158, 0.00002815, 0.00009807, 0.00002618, 0.00003519, 0.00002549, 0.00002192, 0.00007533, 0.00008896, 0.00003025, 0.00009036, 0.00005839, 0.00005716, 0.00009296, 0.00002875, 0.00006097, 0.00003100, 0.00002183, 0.00004943
0.00002414, 0.00012857, 0.00007341, 0.00007368, 0.00008338, 0.00002764, 0.00004189, 0.00003166, 0.00004356, 0.00001835, 0.00007814, 0.00002010, 0.00017490, 0.00002412, 0.00001973, 0.00002977, 0.00001644, 0.00004877, 0.00008861, 0.00004502, 0.00003569, 0.00037682, 0.00003944, 0.00003317, 0.00001910, 0.00006768, 0.00008501, 0.00011301, 0.00000244, 0.00013230, 0.00012578, 0.00003857, 0.00008026, 0.00012115, 0.00005129, 0.00000000, 0.00008725, 0.00002210, 0.00003555, 0.00007056, 0.00003573, 0.00007717, 0.00004310, 0.00006736, 0.00003727, 0.00004796, 0.00005601, 0.00010600, 0.00005484, 0.00001483, 0.00006022, 0.00005961, 0.00002619, 0.00004091, 0.00010968, 0.00002542, 0.00005454, 0.00004991, 0.00004252, 0.00006338, 0.00002688, 0.00004348, 0.00005769, 0.00003094, 0.00005115, 0.00003658, 0.00004622, 0.00004312, 0.00001103, 0.00002070, 0.00005278, 0.00007589, 0.00007101, 0.00000993, 0.00008368, 0.00008642, 0.00005709, 0.00006688, 0.00003289, 0.00002640, 0.00008513, 0.00004013, 0.00002862, 0.00008346, 0.00008987, 0.00009583, 0.00005299, 0.00006210, 0.00005900, 0.00003396, 0.00001272, 0.00002170, 0.00007207, 0.00004122, 0.00010985, 0.00008749, 0.00004111, 0.00002649, 0.00005324, 0.00001137, 0.00003298, 0.00010524, 0.00006554, 0.00007183, 0.00005073, 0.00003060, 0.00010585, 0.00007380, 0.00004434, 0.00010468, 0.00010250, 0.00006427, 0.00005310, 0.00005478, 0.00008124, 0.00006708, 0.00007437, 0.00009557, 0.00007282, 0.00001019, 0.00004281, 0.00008701, 0.00004030, 0.00005458
0.00005418, 0.00003356, 0.00002004, 0.00003593, 0.00005684, 0.00003348, 0.00006998, 0.00004721, 0.00004292, 0.00006951, 0.00015728, 0.00003316, 0.00007969, 0.00004253, 0.00003089, 0.00003565, 0.00002814, 0.00004704, 0.00002035, 0.00003485, 0.00004609, 0.00009580, 0.00002978, 0.00005155, 0.00006058, 0.00012420, 0.00003802, 0.00008850, 0.00003784, 0.00003964, 0.00001281, 0.00006892, 0.00000907, 0.00000609, 0.00002569, 0.00008725, 0.00000000, 0.00003371, 0.00001901, 0.00002656, 0.00012774, 0.00005746, 0.00003021, 0.00006094, 0.00002960, 0.00008584, 0.00004906, 0.00007779, 0.00004425, 0.00004998, 0.00008564, 0.00004528, 0.00006277, 0.00003891, 0.00004496, 0.00000728, 0.00009032, 0.00002214, 0.00004933, 0.00002525, 0.00010068, 0.00014380, 0.00007425, 0.00006861, 0.00002575, 0.00008910, 0.00002244, 0.00004070, 0.00003963, 0.00001464, 0.00001112, 0.00004364, 0.00008685, 0.00001933, 0.00007420, 0.00000433, 0.00003608, 0.00007584, 0.00003846, 0.00006769, 0.00002348, 0.00002869, 0.00003087, 0.00026020, 0.00004015, 0.00003929, 0.00000044, 0.00004481, 0.00011727, 0.00007970, 0.00008634, 0.00001648, 0.00005534, 0.00003220, 0.00004504, 0.00007354, 0.00008940, 0.00005437, 0.00003120, 0.00002955, 0.00013475, 0.00002455, 0.00005508, 0.00010728, 0.00002760, 0.00007256, 0.00006911, 0.00007566, 0.00002183, 0.00006191, 0.00020847, 0.00005076, 0.00006836, 0.00007731, 0.00003183, 0.00004121, 0.00009650, 0.00001466, 0.00003077, 0.00005469, 0.00003350, 0.00002557, 0.00003131, 0.00011131
0.00010392, 0.00006737, 0.00002244, 0.00005421, 0.00007347, 0.00003034, 0.00006671, 0.00003170, 0.00015252, 0.00005042, 0.00005836, 0.00012765, 0.00009087, 0.00001478, 0.00004865, 0.00013043, 0.00001870, 0.00004032, 0.00007212, 0.00002268, 0.00001622, 0.00006067, 0.00007762, 0.00003863, 0.00007084, 0.00001221, 0.00002426, 0.00002631, 0.00000220, 0.00002253, 0.00002989, 0.00004579, 0.00001718, 0.00004314, 0.00004903, 0.00002210, 0.00003371, 0.00000000, 0.00006798, 0.00004262, 0.00001007, 0.00013682, 0.00004488, 0.00006378, 0.00002957, 0.00002818, 0.00006662, 0.00003266, 0.00008067, 0.00005537, 0.00009050, 0.00006574, 0.00010986, 0.00003626, 0.00005963, 0.00009062, 0.00002679, 0.00005703, 0.00027893, 0.00009785, 0.00002494, 0.00002158, 0.00009081, 0.00003882, 0.00002754, 0.00004307, 0.00012576, 0.00006986, 0.00003040, 0.00001721, 0.00003596, 0.00005306, 0.00006989, 0.00001506, 0.00001887, 0.00002895, 0.00002958, 0.00011215, 0.00004433, 0.00006818, 0.00010217, 0.00005960, 0.00005384, 0.00003098, 0.00002866, 0.00002961, 0.00002493, 0.00012007, 0.00001744, 0.00007148, 0.00004429, 0.00001857, 0.00004312, 0.00007494, 0.00005204, 0.00019103, 0.00004680, 0.00002880, 0.00008499, 0.00003252, 0.00002615, 0.00004476, 0.00009047, 0.00006464, 0.00013303, 0.00004926, 0.00008631, 0.00002832, 0.00000742, 0.00002013, 0.00003636, 0.00005260, 0.00001794, 0.00006513, 0.00005283, 0.00006728, 0.00010631, 0.00007493, 0.00009250, 0.00012646, 0.00004198, 0.00002451, 0.00008354, 0.00009308
0.00001310, 0.00004508, 0.00011075, 0.00001048, 0.00003359, 0.00002025, 0.00004443, 0.00004717, 0.00002755, 0.00002963, 0.00002302, 0.00001147, 0.00000742, 0.00002702, 0.00005837, 0.00001511, 0.00001897, 0.00003618, 0.00002598, 0.00002710, 0.00003430, 0.00004864, 0.00002933, 0.00003024, 0.00001145, 0.00003814, 0.00003465, 0.00001523, 0.00003598, 0.00004412, 0.00006717, 0.00003731, 0.00003445, 0.00003619, 0.00003993, 0.00003555, 0.00001901, 0.00006798, 0.00000000, 0.00003407, 0.00005025, 0.00003468, 0.00002411, 0.00003968, 0.00003503, 0.00004706, 0.00000819, 0.00004753, 0.00006525, 0.00003517, 0.00017204, 0.00003567, 0.00001394, 0.00008693, 0.00018344, 0.00003274, 0.00003939, 0.00006464, 0.00001945, 0.00000707, 0.00007453, 0.00002975, 0.00001886, 0.00004562, 0.00011554, 0.00000218, 0.00005500, 0.00007834, 0.00009933, 0.00008718, 0.00003992, 0.00004621, 0.00006200, 0.00001984, 0.00004479, 0.00004624, 0.00006023, 0.00001899, 0.00002124, 0.00008695, 0.00002197, 0.00001575, 0.00009793, 0.00006504, 0.00003905, 0.00002713, 0.00006209, 0.00000643, 0.00012060, 0.00009320, 0.00013522, 0.00004140, 0.00003372, 0.00002459, 0.00003979, 0.00005751, 0.00004203, 0.00005044, 0.00015199, 0.00008686, 0.00007015, 0.00003153, 0.00011203, 0.00006597, 0.00001854, 0.00001548, 0.00003479, 0.00006419, 0.00007503, 0.00002732, 0.00003328, 0.00002604, 0.00008761, 0.00004454, 0.00002656, 0.00021267, 0.00002180, 0.00001717, 0.00003670, 0.00003632, 0.00003060, 0.00003357, 0.00001869, 0.00002051
0.00006449, 0.00006886, 0.00004028, 0.00000860, 0.00005063, 0.00007865, 0.00005686, 0.00006823, 0.00003618, 0.00003446, 0.00003210, 0.00013665, 0.00002927, 0.00001910, 0.00005080, 0.00003192, 0.00001556, 0.00001428, 0.00002494, 0.00001812, 0.00002638, 0.00006217, 0.00001806, 0.00002197, 0.00002921, 0.00004279, 0.00007187, 0.00009922, 0.00006573, 0.00002522, 0.00006211, 0.00019777, 0.00002722, 0.00003921, 0.00009331, 0.00007056, 0.00002656, 0.00004262, 0.00003407, 0.00000000, 0.00003442, 0.00007087, 0.00004760, 0.00003358, 0.00010766, 0.00007007, 0.00003940, 0.00003053, 0.00009559, 0.00003209, 0.00009215, 0.00010162, 0.00004846, 0.00003321, 0.00006268, 0.00006169, 0.00006890, 0.00005638, 0.00000713, 0.00006336, 0.00004194, 0.00001513, 0.00016207, 0.00005153, 0.00004657, 0.00003441, 0.00003965, 0.00006053, 0.00005079, 0.00004046, 0.00004251, 0.00004204, 0.00003787, 0.00015266, 0.00006910, 0.00002791, 0.00002676, 0.00002842, 0.00006653, 0.00006251, 0.00003657, 0.00003941, 0.00003100, 0.00005890, 0.00011971, 0.00005605, 0.00003718, 0.00029527, 0.00002915, 0.00008059, 0.00009765, 0.00005807, 0.00001942, 0.00010111, 0.00003770, 0.00002911, 0.00001937, 0.00008099, 0.00001005, 0.00007306, 0.00007306, 0.00006705, 0.00005016, 0.00002967, 0.00010319, 0.00000041, 0.00001346, 0.00007547, 0.00017163, 0.00002440, 0.00005596, 0.00002103, 0.00001558, 0.00004854, 0.00002538, 0.00001833, 0.00008905, 0.00008732, 0.00006970, 0.00004490, 0.00005397, 0.00002111, 0.00009252, 0.00004505
0.00001115, 0.00005778, 0.00002904, 0.00000975, 0.00004573, 0.00008694, 0.00003444, 0.00003586, 0.00005806, 0.00002859, 0.00006210, 0.00003130, 0.00004159, 0.00002668, 0.00006814, 0.00004050, 0.00003021, 0.00007187, 0.00006432, 0.00006883, 0.00004630, 0.00004384, 0.00006209, 0.00008371, 0.00002055, 0.00001896, 0.00003327, 0.00003157, 0.00001701, 0.00002421, 0.00002534, 0.00002600, 0.00004979, 0.00006123, 0.00004553, 0.00003573, 0.00012774, 0.00001007, 0.00005025, 0.00003442, 0.00000000, 0.00019064, 0.00003623, 0.00001447, 0.00001285, 0.00007988, 0.00002344, 0.00003363, 0.00013692, 0.00004574, 0.00001683, 0.00001577, 0.00005408, 0.00006789, 0.00002118, 0.00004168, 0.00011704, 0.00002904, 0.00006455, 0.00016844, 0.00003330, 0.00003396, 0.00006064, 0.00005472, 0.00011911, 0.00005021, 0.00004607, 0.00003593, 0.00003430, 0.00007272, 0.00001815, 0.00005991, 0.00009751, 0.00002271, 0.00003678, 0.00010297, 0.00002677, 0.00002405, 0.00002964, 0.00004595, 0.00003245, 0.00002424, 0.00007258, 0.00004350, 0.00004513, 0.00017275, 0.00003350, 0.00002219, 0.00006447, 0.00005461, 0.00005309, 0.00000323, 0.00002367, 0.00008650, 0.00018014, 0.00002308, 0.00004430, 0.00011607, 0.00006352, 0.00005823, 0.00002307, 0.00004728, 0.00020864, 0.00007041, 0.00004165, 0.00006746, 0.00010735, 0.00013528, 0.00000946, 0.00009906, 0.00002682, 0.00003692, 0.00004892, 0.00012026, 0.00003576, 0.00015984, 0.00000000, 0.00008082, 0.00017664, 0.00001604, 0.00009325, 0.00015017, 0.00008019, 0.00005961
0.00002210, 0.00003633, 0.00007342, 0.00010880, 0.00002689, 0.00003385, 0.00005567, 0.00001124, 0.00003260, 0.00007305, 0.00009208, 0.00004867, 0.00001871, 0.00009058, 0.00003799, 0.00006926, 0.00006256, 0.00010262, 0.00003396, 0.00003897, 0.00011582, 0.00006685, 0.00007289, 0.00003074, 0.00001840, 0.00003722, 0.00002186, 0.00002100, 0.00002528, 0.00006722, 0.00002836, 0.00005389, 0.00003444, 0.00003091, 0.00011535, 0.00007717, 0.00005746, 0.00013682, 0.00003468, 0.00007087, 0.00019064, 0.00000000, 0.00004514, 0.00014174, 0.00003388, 0.00005100, 0.00002700, 0.00002604, 0.00007584, 0.00003732, 0.00003441, 0.00006194, 0.00005991, 0.00003392, 0.00008855, 0.00008612, 0.00000817, 0.00004183, 0.00004477, 0.00010193, 0.00006292, 0.00013781, 0.00001893, 0.00007408, 0.00005454, 0.00021516, 0.00001708, 0.00003165, 0.00004288, 0.00003533, 0.00012993, 0.00002089, 0.00004847, 0.00001995, 0.00006004, 0.00003658, 0.00008134, 0.00005229, 0.00006545, 0.00003857, 0.00004016, 0.00005405, 0.00003137, 0.00005430, 0.00005914, 0.00008868, 0.00005637, 0.00001615, 0.00007051, 0.00006605, 0.00011627, 0.00001610, 0.00014020, 0.00004753, 0.00003230, 0.00001153, 0.00002580, 0.00003550, 0.00002628, 0.00003212, 0.00001522, 0.00006766, 0.00008994, 0.00005202, 0.00004194, 0.00003859, 0.00005243, 0.00001802, 0.00002266, 0.00003551, 0.00003089, 0.00004045, 0.00006116, 0.00004591, 0.00002605, 0.00003854, 0.00001406, 0.00003718, 0.00008643, 0.00002931, 0.00002390, 0.00008610, 0.00005290, 0.00001883
0.00006266, 0.00003160, 0.00004713, 0.00005238, 0.00015310, 0.00004578, 0.00002312, 0.00001490, 0.00002629, 0.00004315, 0.00004513, 0.00002199, 0.00003105, 0.00002730, 0.00006827, 0.00002504, 0.00004807, 0.00003069, 0.00002028, 0.00001506, 0.00004477, 0.00002784, 0.00017039, 0.00003972, 0.00013207, 0.00009123, 0.00003747, 0.00029990, 0.00000517, 0.00002417, 0.00003199, 0.00004529, 0.00003530, 0.00010452, 0.00004382, 0.00004310, 0.00003021, 0.00004488, 0.00002411, 0.00004760, 0.00003623, 0.00004514, 0.00000000, 0.00003529, 0.00002634, 0.00002131, 0.00011314, 0.00002681, 0.00003175, 0.00003704, 0.00005190, 0.00001811, 0.00002587, 0.00006163, 0.00001960, 0.00000906, 0.00001043, 0.00003522, 0.00012382, 0.00010016, 0.00003325, 0.00006910, 0.00000749, 0.00009544, 0.00001262, 0.00007054, 0.00005967, 0.00005680, 0.00003822, 0.00007034, 0.00000915, 0.00005051, 0.00000604, 0.00011140, 0.00004643, 0.00002506, 0.00005269, 0.00003283, 0.00002234, 0.00003781, 0.00011908, 0.00000701, 0.00002361, 0.00003126, 0.00006984, 0.00015704, 0.00002276, 0.00008505, 0.00001424, 0.00020840, 0.00006590, 0.00000269, 0.00002470, 0.00027269, 0.00001524, 0.00002765, 0.00001708, 0.00008305, 0.00008085, 0.00009525, 0.00004574, 0.00005073, 0.00006258, 0.00008489, 0.00003472, 0.00007765, 0.00005645, 0.00005179, 0.00007289, 0.00003557, 0.00004556, 0.00010874, 0.00007502, 0.00008826, 0.00003367, 0.00010689, 0.00001779, 0.00004147, 0.00006237, 0.00007096, 0.00006556, 0.00007968, 0.00005487, 0.00004667
0.00014046, 0.00000471, 0.00005752, 0.00003994, 0.00001388, 0.00011687, 0.00006422, 0.00003171, 0.00021066, 0.00004232, 0.00006102, 0.00019571, 0.00004252, 0.00002928, 0.00010228, 0.00001961, 0.00007139, 0.00005995, 0.00004756, 0.00003667, 0.00006222, 0.00005306, 0.00002410, 0.00008777, 0.00003153, 0.00001647, 0.00002097, 0.00005801, 0.00000858, 0.00001265, 0.00002210, 0.00010141, 0.00006616, 0.00003271, 0.00003979, 0.00006736, 0.00006094, 0.00006378, 0.00003968, 0.00003358, 0.00001447, 0.00014174, 0.00003529, 0.00000000, 0.00014864, 0.00007336, 0.00024731, 0.00004245, 0.00011229, 0.00000955, 0.00002009, 0.00006718, 0.00004650, 0.00012072, 0.00002071, 0.00001887, 0.00008442, 0.00004477, 0.00002566, 0.00007349, 0.00004625, 0.00000507, 0.00004222, 0.00004145, 0.00000913, 0.00003967, 0.00012104, 0.00007778, 0.00002105, 0.00001863, 0.00004217, 0.00002903, 0.00003970, 0.00007133, 0.00009926, 0.00004222, 0.00005281, 0.00002688, 0.00004338, 0.00013286, 0.00005929, 0.00000716, 0.00007397, 0.00010445, 0.00009725, 0.00003334, 0.00005215, 0.00008270, 0.00006887, 0.00005643, 0.00004286, 0.00014851, 0.00002538, 0.00011064, 0.00004891, 0.00025590, 0.00006199, 0.00004208, 0.00006249, 0.00014133, 0.00008067, 0.00003661, 0.00008270, 0.00008764, 0.00002397, 0.00001306, 0.00003707, 0.00000492, 0.00009985, 0.00002539, 0.00001281, 0.00008471, 0.00001040, 0.00010966, 0.00015789, 0.00005385, 0.00004703, 0.00007243, 0.00007969, 0.00001030, 0.00002112, 0.00005620, 0.00009596, 0.00012504
0.00000619, 0.00008626, 0.00004387, 0.00014706, 0.00012215, 0.00005631, 0.00004937, 0.00002917, 0.00003193, 0.00021083, 0.00003884, 0.00000099, 0.00007635, 0.00005921, 0.00002176, 0.00004535, 0.00002963, 0.00004960, 0.00005824, 0.00002007, 0.00001742, 0.00004736, 0.00001062, 0.00005004, 0.00008652, 0.00004616, 0.00002247, 0.00009275, 0.00002782, 0.00000499, 0.00010089, 0.00008780, 0.00005122, 0.00000670, 0.00004269, 0.00003727, 0.00002960, 0.00002957, 0.00003503, 0.00010766, 0.00001285, 0.00003388, 0.00002634, 0.00014864, 0.00000000, 0.00008137, 0.00004072, 0.00005158, 0.00003860, 0.00002360, 0.00002510, 0.00001860, 0.00004096, 0.00005235, 0.00010290, 0.00005188, 0.00001661, 0.00004530, 0.00008209, 0.00005484, 0.00006083, 0.00005350, 0.00006864, 0.00003216, 0.00002248, 0.00003049, 0.00005527, 0.00009035, 0.00002597, 0.00002096, 0.00001400, 0.00005353, 0.00005966, 0.00003211, 0.00003349, 0.00007075, 0.00002807, 0.00020196, 0.00004982, 0.00003789, 0.00003505, 0.00003256, 0.00008470, 0.00007150, 0.00004855, 0.00007213, 0.00002739, 0.00003657, 0.00007835, 0.00005507, 0.00001990, 0.00010764, 0.00008603, 0.00002855, 0.00001459, 0.00001375, 0.00010272, 0.00006500, 0.00004849, 0.00007091, 0.00001937, 0.00007346, 0.00015602, 0.00011281, 0.00005142, 0.00004079, 0.00006510, 0.00005858, 0.00007191, 0.00005685, 0.00007759, 0.00008950, 0.00002550, 0.00005246, 0.00009069, 0.00004432, 0.00001917, 0.00004293, 0.00016268, 0.00006693, 0.00000591, 0.00003732, 0.00014509, 0.00002501
0.00009076, 0.00001281, 0.00005236, 0.00006192, 0.00003107, 0.00001908, 0.00003872, 0.00006094, 0.00002904, 0.00007158, 0.00001407, 0.00007800, 0.00006459, 0.00001453, 0.00003470, 0.00002571, 0.00010172, 0.00001955, 0.00001867, 0.00003093, 0.00002572, 0.00002833, 0.00006470, 0.00006430, 0.00013811, 0.00002421, 0.00006921, 0.00001094, 0.00005768, 0.00002358, 0.00003641, 0.00008447, 0.00004074, 0.00013369, 0.00007665, 0.00004796, 0.00008584, 0.00002818, 0.00004706, 0.00007007, 0.00007988, 0.00005100, 0.00002131, 0.00007336, 0.00008137, 0.00000000, 0.00002204, 0.00006142, 0.00011454, 0.00000847, 0.00003568, 0.00002730, 0.00014626, 0.00002906, 0.00003921, 0.00007353, 0.00001329, 0.00002467, 0.00003378, 0.00003944, 0.00002541, 0.00006104, 0.00005048, 0.00002425, 0.00006177, 0.00007440, 0.00002757, 0.00008807, 0.00000843, 0.00006490, 0.00001536, 0.00007377, 0.00007072, 0.00007642, 0.00001729, 0.00002889, 0.00003161, 0.00004595, 0.00004667, 0.00002281, 0.00001382, 0.00003249, 0.00002512, 0.00009341, 0.00006504, 0.00006699, 0.00008270, 0.00013005, 0.00005918, 0.00005051, 0.00010510, 0.00003187, 0.00001270, 0.00004536, 0.00004081, 0.00002418, 0.00011514, 0.00025640, 0.00010194, 0.00002811, 0.00003096, 0.00003348, 0.00006875, 0.00001350, 0.00001524, 0.00002851, 0.00002263, 0.00009692, 0.00012491, 0.00003860, 0.00000387, 0.00001571, 0.00007422, 0.00002961, 0.00006687, 0.00002484, 0.00005521, 0.00002381, 0.00005410, 0.00009592, 0.00004740, 0.00004959, 0.00002850, 0.00012096
0.00007504, 0.00008527, 0.00006105, 0.00001977, 0.00000674, 0.00003930, 0.00006418, 0.00004827, 0.00005051, 0.00017412, 0.00008428, 0.00001296, 0.00001600, 0.00002984, 0.00002301, 0.00005751, 0.00002611, 0.00001470, 0.00003740, 0.00003420, 0.00004064, 0.00003491, 0.00004180, 0.00010435, 0.00007283, 0.00007236, 0.00001957, 0.00004000, 0.00002175, 0.00007198, 0.00026796, 0.00001792, 0.00003619, 0.00000998, 0.00003391, 0.00005601, 0.00004906, 0.00006662, 0.00000819, 0.00003940, 0.00002344, 0.00002700, 0.00011314, 0.00024731, 0.00004072, 0.00002204, 0.00000000, 0.00005423, 0.00003524, 0.00007847, 0.00001500, 0.00002271, 0.00005699, 0.00004396, 0.00003594, 0.00014807, 0.00032889, 0.00003481, 0.00016869, 0.00003789, 0.00001700, 0.00001927, 0.00001175, 0.00004539, 0.00002987, 0.00005684, 0.00008064, 0.00004094, 0.00007422, 0.00002894, 0.00002749, 0.00010606, 0.00003557, 0.00002284, 0.00002544, 0.00000655, 0.00002895, 0.00007870, 0.00003349, 0.00002335, 0.00004161, 0.00007056, 0.00003121, 0.00006268, 0.00002907, 0.00004325, 0.00007379, 0.00004428, 0.00002335, 0.00004252, 0.00004794, 0.00005679, 0.00002838, 0.00007741, 0.00005616, 0.00002670, 0.00004476, 0.00005262, 0.00004477, 0.00003410, 0.00014614, 0.00001414, 0.00002200, 0.00010640, 0.00002432, 0.00005471, 0.00007315, 0.00003634, 0.00007675, 0.00003772, 0.00006109, 0.00003711, 0.00001044, 0.00005735, 0.00005622, 0.00008042, 0.00006326, 0.00017632, 0.00010413, 0.00002228, 0.00002967, 0.00003808, 0.00014164, 0.00001896
0.00003789, 0.00002066, 0.00002557, 0.00004374, 0.00010627, 0.00003265, 0.00003242, 0.00003941, 0.00007680, 0.00007873, 0.00012741, 0.00006044, 0.00002784, 0.00001896, 0.00004070, 0.00006309, 0.00005308, 0.00000892, 0.00003284, 0.00008077, 0.00004813, 0.00005299, 0.00004470, 0.00004694, 0.00004066, 0.00002426, 0.00004585, 0.00002463, 0.00007010, 0.00005694, 0.00000383, 0.00004417, 0.00003959, 0.00003224, 0.00021797, 0.00010600, 0.00007779, 0.00003266, 0.00004753, 0.00003053, 0.00003363, 0.00002604, 0.00002681, 0.00004245, 0.00005158, 0.00006142, 0.00005423, 0.00000000, 0.00003902, 0.00004348, 0.00006847, 0.00002358, 0.00003203, 0.00000903, 0.00000892, 0.00006923, 0.00007895, 0.00004188, 0.00001223, 0.00009119, 0.00007878, 0.00010234, 0.00010462, 0.00001880, 0.00004219, 0.00007939, 0.00003592, 0.00038708, 0.00001155, 0.00003615, 0.00004144, 0.00005969, 0.00003562, 0.00006072, 0.00005547, 0.00006876, 0.00008513, 0.00003784, 0.00006587, 0.00004757, 0.00001840, 0.00003781, 0.00002244, 0.00007743, 0.00010795, 0.00004035, 0.00004831, 0.00003320, 0.00001795, 0.00008140, 0.00001116, 0.00009252, 0.00000533, 0.00002769, 0.00002063, 0.00002921, 0.00008202, 0.00002272, 0.00020105, 0.00005035, 0.00006000, 0.00005852, 0.00007527, 0.00001853, 0.00007099, 0.00002112, 0.00003449, 0.00007113, 0.00005359, 0.00002538, 0.00001893, 0.00003307, 0.00006122, 0.00003014, 0.00006388, 0.00004339, 0.00005786, 0.00006016, 0.00004298, 0.00003646, 0.00006364, 0.00007270, 0.00004241, 0.00015582
