Passo;A  o
0;2
1;2
2;3
3;2
4;2
5;3
6;3
7;3
8;3
9;3
10;3
11;3
12;3
13;3
14;0
15;3
16;4
17;2
18;3
19;3
20;3
21;3
22;3
23;3
24;4
25;2
26;3
27;3
28;2
29;3
30;3
31;3
32;3
33;3
34;2
35;3
36;3
37;3
38;2
39;3
40;3
41;3
42;3
43;4
44;2
45;3
46;3
47;2
48;2
49;3
50;3
51;0
52;2
53;3
54;3
55;2
56;3
57;3
58;2
59;3
60;3
61;3
62;3
63;3
64;2
65;3
66;3
67;2
68;3
69;3
70;2
71;3
72;3
73;2
74;3
75;3
76;2
77;3
78;3
79;2
80;3
81;3
82;2
83;3
84;3
85;2
86;3
87;3
88;2
89;3
90;3
91;2
92;3
93;3
94;2
95;3
96;3
97;2
98;3
99;3
100;2
101;3
102;3
103;2
104;3
105;3
106;2
107;3
108;3
109;2
110;3
111;3
112;2
113;3
114;3
115;2
116;3
117;3
118;2
119;3
120;3
121;2
122;3
123;3
124;2
125;3
126;3
127;2
128;3
129;3
130;2
131;3
132;3
133;2
134;3
135;3
136;2
137;3
138;3
139;2
140;3
141;3
142;2
143;3
144;3
145;2
146;3
147;3
148;2
149;3
150;3
151;2
152;3
153;3
154;2
155;3
156;3
157;2
158;3
159;3
160;2
161;3
162;3
163;2
164;3
165;3
166;2
167;3
168;3
169;2
170;3
171;3
172;2
173;3
174;3
175;2
176;3
177;3
178;2
179;3
180;3
181;2
182;3
183;3
184;2
185;3
186;3
187;2
188;3
189;3
190;2
191;3
192;3
193;2
194;3
195;3
196;2
197;3
198;3
199;2
200;3
201;3
202;2
203;3
204;3
205;2
206;3
207;3
208;2
209;3
210;3
211;2
212;3
213;3
214;2
215;3
216;3
217;2
218;3
219;3
220;2
221;3
222;3
223;2
224;3
225;3
226;2
227;3
228;3
229;2
230;3
231;3
232;2
233;3
234;3
235;2
236;3
237;3
238;2
239;3
240;3
241;2
242;3
243;3
244;2
245;3
246;3
247;2
248;3
249;3
250;2
251;3
252;3
253;2
254;3
255;3
256;2
257;3
258;3
259;2
260;3
261;3
262;2
263;3
264;3
265;2
266;3
267;3
268;2
269;3
270;3
271;2
272;3
273;3
274;2
275;3
276;3
277;2
278;3
279;3
280;2
281;3
282;3
283;2
284;3
285;3
286;2
287;3
288;3
289;2
290;3
291;3
292;2
293;3
294;3
295;2
296;3
297;3
298;2
299;3
300;-1.83255e-06
