Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;4
9;0
10;3
11;4
12;0
13;3
14;3
15;3
16;3
17;4
18;0
19;0
20;3
21;3
22;3
23;3
24;3
25;3
26;3
27;3
28;3
29;3
30;3
31;3
32;3
33;3
34;3
35;3
36;3
37;4
38;0
39;3
40;4
41;0
42;3
43;3
44;3
45;3
46;3
47;3
48;3
49;3
50;4
51;0
52;3
53;4
54;0
55;3
56;3
57;3
58;3
59;3
60;3
61;3
62;3
63;3
64;3
65;3
66;3
67;3
68;3
69;3
70;3
71;3
72;4
73;0
74;0
75;3
76;3
77;3
78;3
79;3
80;3
81;3
82;3
83;3
84;4
85;0
86;3
87;4
88;0
89;3
90;3
91;3
92;3
93;3
94;3
95;3
96;3
97;3
98;3
99;3
100;3
101;3
102;3
103;3
104;3
105;4
106;0
107;3
108;4
109;0
110;3
111;3
112;3
113;3
114;3
115;3
116;3
117;3
118;3
119;4
120;0
121;0
122;3
123;3
124;3
125;3
126;3
127;3
128;3
129;3
130;3
131;3
132;3
133;3
134;3
135;3
136;3
137;3
138;3
139;4
140;0
141;3
142;4
143;0
144;3
145;3
146;3
147;3
148;3
149;3
150;3
151;3
152;4
153;0
154;3
155;4
156;0
157;3
158;3
159;3
160;3
161;3
162;3
163;3
164;3
165;3
166;3
167;3
168;3
169;3
170;3
171;3
172;3
173;3
174;4
175;0
176;0
177;3
178;3
179;3
180;3
181;3
182;3
183;3
184;3
185;3
186;4
187;0
188;3
189;4
190;0
191;3
192;3
193;3
194;3
195;3
196;3
197;3
198;3
199;3
200;3
201;3
202;3
203;3
204;3
205;3
206;3
207;4
208;0
209;3
210;4
211;0
212;3
213;3
214;3
215;3
216;3
217;3
218;3
219;3
220;3
221;4
222;0
223;0
224;3
225;3
226;3
227;3
228;3
229;3
230;3
231;3
232;3
233;3
234;3
235;3
236;3
237;3
238;3
239;3
240;3
241;4
242;0
243;3
244;4
245;0
246;3
247;3
248;3
249;3
250;3
251;3
252;3
253;3
254;4
255;0
256;3
257;4
258;0
259;3
260;3
261;3
262;3
263;3
264;3
265;3
266;3
267;3
268;3
269;3
270;3
271;3
272;3
273;3
274;3
275;3
276;4
277;0
278;0
279;3
280;3
281;3
282;3
283;3
284;3
285;3
286;3
287;3
288;4
289;0
290;3
291;4
292;0
293;3
294;3
295;3
296;3
297;3
298;3
299;3
300;0
