Passo;A  o
0;3
1;3
2;3
3;3
4;3
5;3
6;3
7;3
8;1
9;1
10;3
11;3
12;3
13;3
14;4
15;4
16;1
17;1
18;3
19;3
20;3
21;3
22;3
23;3
24;3
25;3
26;3
27;3
28;3
29;3
30;3
31;3
32;3
33;3
34;4
35;4
36;1
37;1
38;3
39;3
40;3
41;3
42;3
43;3
44;3
45;3
46;4
47;4
48;1
49;1
50;3
51;3
52;3
53;3
54;3
55;3
56;3
57;3
58;3
59;3
60;3
61;3
62;3
63;3
64;3
65;3
66;3
67;4
68;1
69;1
70;1
71;3
72;3
73;3
74;3
75;3
76;3
77;3
78;3
79;3
80;3
81;3
82;3
83;1
84;3
85;3
86;3
87;3
88;3
89;3
90;3
91;3
92;3
93;4
94;1
95;1
96;3
97;3
98;3
99;3
100;3
101;3
102;3
103;3
104;3
105;4
106;1
107;1
108;3
109;3
110;3
111;3
112;3
113;3
114;3
115;3
116;3
117;3
118;3
119;3
120;3
121;3
122;3
123;3
124;3
125;4
126;1
127;1
128;3
129;3
130;3
131;3
132;3
133;3
134;3
135;3
136;3
137;4
138;1
139;1
140;3
141;3
142;3
143;3
144;3
145;3
146;3
147;3
148;3
149;3
150;3
151;3
152;3
153;3
154;3
155;3
156;3
157;4
158;1
159;1
160;3
161;3
162;3
163;3
164;3
165;3
166;3
167;3
168;3
169;4
170;1
171;1
172;3
173;3
174;3
175;3
176;3
177;3
178;3
179;3
180;3
181;3
182;3
183;3
184;3
185;3
186;3
187;3
188;3
189;4
190;1
191;1
192;3
193;3
194;3
195;3
196;3
197;3
198;3
199;3
200;3
201;4
202;1
203;1
204;3
205;3
206;3
207;3
208;3
209;3
210;3
211;3
212;3
213;3
214;3
215;3
216;3
217;3
218;3
219;3
220;3
221;4
222;1
223;1
224;3
225;3
226;3
227;3
228;3
229;3
230;3
231;3
232;3
233;4
234;1
235;1
236;3
237;3
238;3
239;3
240;3
241;3
242;3
243;3
244;3
245;3
246;3
247;3
248;3
249;3
250;3
251;3
252;3
253;4
254;1
255;1
256;3
257;3
258;3
259;3
260;3
261;3
262;3
263;3
264;3
265;4
266;1
267;1
268;3
269;3
270;3
271;3
272;3
273;3
274;3
275;3
276;3
277;3
278;3
279;3
280;3
281;3
282;3
283;3
284;3
285;4
286;1
287;1
288;3
289;3
290;3
291;3
292;3
293;3
294;3
295;3
296;3
297;4
298;1
299;1
300;0
