Passo;A  o
0;3
1;2
2;3
3;2
4;2
5;3
6;3
7;3
8;3
9;3
10;3
11;4
12;4
13;4
14;4
15;2
16;2
17;3
18;3
19;3
20;3
21;3
22;3
23;2
24;2
25;3
26;3
27;3
28;3
29;3
30;3
31;4
32;4
33;4
34;4
35;2
36;2
37;3
38;3
39;3
40;3
41;3
42;3
43;2
44;2
45;3
46;3
47;3
48;3
49;3
50;3
51;4
52;4
53;4
54;4
55;2
56;2
57;3
58;3
59;3
60;3
61;3
62;3
63;2
64;2
65;3
66;3
67;3
68;3
69;3
70;3
71;4
72;4
73;4
74;4
75;2
76;2
77;3
78;3
79;3
80;3
81;3
82;3
83;2
84;2
85;3
86;3
87;3
88;3
89;3
90;3
91;4
92;4
93;4
94;4
95;2
96;2
97;3
98;3
99;3
100;3
101;3
102;3
103;2
104;2
105;3
106;3
107;3
108;3
109;3
110;3
111;4
112;4
113;4
114;4
115;2
116;2
117;3
118;3
119;3
120;3
121;3
122;3
123;2
124;2
125;3
126;3
127;3
128;3
129;3
130;3
131;4
132;4
133;4
134;4
135;2
136;2
137;3
138;3
139;3
140;3
141;3
142;3
143;2
144;2
145;3
146;3
147;3
148;3
149;3
150;3
151;4
152;4
153;4
154;4
155;2
156;2
157;3
158;3
159;3
160;3
161;3
162;3
163;2
164;2
165;3
166;3
167;3
168;3
169;3
170;3
171;4
172;4
173;4
174;4
175;2
176;2
177;3
178;3
179;3
180;3
181;3
182;3
183;2
184;2
185;3
186;3
187;3
188;3
189;3
190;3
191;4
192;4
193;4
194;4
195;2
196;2
197;3
198;3
199;3
200;3
201;3
202;3
203;2
204;2
205;3
206;3
207;3
208;3
209;3
210;3
211;4
212;4
213;4
214;4
215;2
216;2
217;3
218;3
219;3
220;3
221;3
222;3
223;2
224;2
225;3
226;3
227;3
228;3
229;3
230;3
231;4
232;4
233;4
234;4
235;2
236;2
237;3
238;3
239;3
240;3
241;3
242;3
243;2
244;2
245;3
246;3
247;3
248;3
249;3
250;3
251;4
252;4
253;4
254;4
255;2
256;2
257;3
258;3
259;3
260;3
261;3
262;3
263;2
264;2
265;3
266;3
267;3
268;3
269;3
270;3
271;4
272;4
273;4
274;4
275;2
276;2
277;3
278;3
279;3
280;3
281;3
282;3
283;2
284;2
285;3
286;3
287;3
288;3
289;3
290;3
291;4
292;4
293;4
294;4
295;2
296;2
297;3
298;3
299;3
300;-1.83255e-06
